ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
CRI,542,input,2022-04-26 17:00:00,87.85,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-26 18:00:00,87.03,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-26 19:00:00,87.46,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 13:30:00,83.5,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 14:30:00,84.91,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 15:30:00,85.37,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 16:30:00,86.79,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 17:30:00,86.375,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 18:30:00,86.89,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
CRI,542,input,2022-04-27 19:30:00,86.175,"Title: Expert Ratings for Carter's 
 Content: [""Within the last quarter, Carter's CRI has observed the following analyst ratings: "", ""In the last 3 months, 6 analysts have offered 12-month price targets for Carter's. The company has an average price target of $98.67 with a high of $127.00 and a low of $68.00. "", ""Below is a summary of how these 6 analysts rated Carter's over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock"", 'This current average has decreased by 13.3% from the previous average price target of $113.80. ', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along withanalyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T20:32:54Z,https://www.benzinga.com/analyst-ratings/22/05/27357424/expert-ratings-for-carters
