ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
PLD,2771,input,2022-06-22 17:45:00,115.77,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-22 18:45:00,116.39,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-22 19:45:00,115.81,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-23 14:15:00,116.61,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-23 15:15:00,117.86,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-23 16:15:00,117.34,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-23 17:15:00,116.7,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-23 18:15:00,117.15,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-23 19:15:00,117.755,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-24 13:45:00,119.4,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-24 14:45:00,120.36,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-24 15:45:00,121.11,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-24 16:45:00,121.7,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
PLD,2771,input,2022-06-24 17:45:00,121.92,"Title: Expert Ratings for Prologis 
 Content: ['Within the last quarter, Prologis PLD has observed the following analyst ratings: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Prologis. The company has an average price target of $172.88 with a high of $190.00 and a low of $146.00. ', 'Below is a summary of how these 8 analysts rated Prologis over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has decreased by 3.62% from the previous average price target of $179.38. ', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",No Correlation,2022-07-21T14:11:14Z,https://www.benzinga.com/analyst-ratings/22/07/28152497/expert-ratings-for-prologis
