station,sample,split,timestamp,value,hasrain,text
USW00003927,30,input,2018-06-02 00:00:00,34.4,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 01:00:00,33.3,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 02:00:00,32.2,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 03:00:00,31.1,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 04:00:00,30.533333333333335,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 05:00:00,29.966666666666665,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 06:00:00,29.4,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 07:00:00,28.666666666666664,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 08:00:00,27.933333333333334,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 09:00:00,27.2,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 10:00:00,26.666666666666668,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 11:00:00,26.133333333333333,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
USW00003927,30,input,2018-06-02 12:00:00,25.6,False,"The following events were reported: Hail, Thunderstorm Wind. These occurred near station USW00003927, approximately 20.6768 km away, between 2018-06-06 00:15:00 and 2018-06-07 17:25:00. The events included records with hailstones measuring 6.9815 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1105000.0 and crop damage of 0.0. Episode Narrative: A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. The strongest storms occurred late Tuesday night into early Wednesday morning, when large and damaging hail fell over parts of the Dallas/Ft Worth Metroplex. A weak surface boundary coupled with disturbances in northwest flow aloft generated  multiple rounds of thunderstorms. Event Narrative: A social media report indicated golf ball sized hail in the northern part of the city of Carrollton, TX. A social media report indicated three-inch diameter hail in the city of Coppell, TX. A social media report indicated baseball sized hail and vehicle damage near the intersection of Frankford Rd and Eisenhower Street; approximately 3 miles northwest of the city of Carrollton, TX. A social media report indicated three-inch diameter hail near the intersection of President George Bush Turnpike and Old Denton Rd in the city of Carrollton, TX. A social media report indicated golf ball sized hail just south of DFW Airport. Amateur radio reported nickel sized hail near the intersection of Euless Main Street and Highway 183. A social media report indicated two-inch diameter hail in the city of Arlington, TX. A social media report indicated tennis ball sized hail approximately 2 miles east of Arlington City Center. Emergency management reported quarter-sized hail in the city of Krugerville, TX. The Automated Surface Observation System measured a wind gust of 67 MPH at Denton Enterprise Airport. A trained spotter reported half-dollar sized hail in The Colony, TX. A social media report indicated half-dollar sized hail in The Colony, TX. A social media report indicated ping pong ball sized hail near the intersection of Interstate 635 and McArthur Blvd in the city of Dallas, TX. A social media report indicated baseball sized hail near the intersection of Denton Tap Road and Sandy Lake Rd in the city of Coppell, TX. A social media report indicated ping pong ball sized hail near Parks Mall in the city of Arlington, TX. A trained spotter reported quarter-sized hail in the city of Aubrey, TX. Amateur radio reported quarter-sized hail in the town of Crossroads. The Automated Surface Observation System at Dallas-Fort Worth International Airport  Airport measured a wind gust of 59 MPH. A public report indicated dime-sized hail near the Interstate 35 split in the city of Denton, TX. A social media report indicated quarter-sized hail in the city of Grapevine, TX."
