station,sample,split,timestamp,value,hasrain,text
USW00003947,18,input,2014-05-05 19:00:00,26.7,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-05 20:00:00,26.7,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-05 21:00:00,26.7,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-05 22:00:00,25.566666666666666,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-05 23:00:00,24.433333333333334,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 00:00:00,23.3,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 01:00:00,21.833333333333332,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 02:00:00,20.366666666666667,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 03:00:00,18.9,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 04:00:00,18.53333333333333,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 05:00:00,18.166666666666668,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 06:00:00,17.8,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 07:00:00,17.233333333333334,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 08:00:00,16.666666666666668,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 09:00:00,16.1,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
USW00003947,18,input,2014-05-06 10:00:00,15.733333333333334,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003947, approximately 26.3362 km away, between 2014-05-10 15:20:00 and 2014-05-10 18:53:00. The events included records with hailstones measuring 4.194999999999999 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. The first cells formed around 3 pm in far northern Missouri, and produced very large hail up to the size of softballs! These softball sized hail stones fell near the city of Trenton, Missouri in Grundy County. Later in the evening another cluster of storms formed directly over the Kansas City metro area, and after several minutes of maturing, a dominant supercell moved east of the metro and produced a strong tornado west of Orrick, Missouri. Unfortunately the tornado moved into the town of Orrick and damaged many structures; however, no injuries were reported with this tornado. The storm then went on to produce another tornado near the city of Marshall, Missouri in Saline County. Also remarkable with this supercell was that a storm chaser near the tornado reported winds in excess of 100 mph near Marshall. By the late evening hours most of the storm activity either dissipated or moved out of the area. During the day on Saturday, May 10 several supercell thunderstorms formed across western and northern Missouri. Event Narrative:      This hail report was relayed via social media. This hail report was relayed via social media. A tornado formed near the Jackson and Ray County line along the Missouri River. The tornado crossed into Ray County about 2 minutes after forming in wooded areas along the river. A trained spotter north of Dearborn reported a 60 mph wind. This tornado is a continuation of the tornado that formed in Jackson County Missouri,  just south of Sibley, Missouri and trekked eastward paralleling Highway 210 just north of the Missouri River. The tornado entered the city of Orrick, Missouri, causing widespread damage in the town with the worst damage rating the tornado an EF-2. The school in town was nearly destroyed, causing classes to come to an end for the remainder of the school year. The tornado continued east of town and dissipated just southwest of Henrietta, Missouri."
