station,sample,split,timestamp,value,hasrain,text
USW00012894,13,input,2012-08-20 10:53:00,25.0,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 11:53:00,25.6,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 12:53:00,27.8,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 13:53:00,30.0,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 14:53:00,30.6,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 15:53:00,32.2,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 16:53:00,32.8,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 17:53:00,33.3,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 18:53:00,33.3,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
USW00012894,13,input,2012-08-20 19:53:00,32.8,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 16.9625 km away, between 2012-08-26 09:53:00 and 2012-08-26 19:38:00. The events included records with measured wind gusts of 37.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. A Tropical Storm Watch was issued for Pinellas County south through Lee County on the morning of the 25th and was extended north through Levy County that afternoon. Tropical Storm Warnings were issued overnight on the 25th/early morning on the 26th for the entire area. Additionally, the Governor of Florida issued a declaration of a state of emergency on the 25th. Isaac stayed off the western Florida coast and eventually made landfall in southeastern Louisiana at Hurricane strength.||The impacts of Isaac over west central and southwest Florida were minimal. One waterspout was spotted over the Tampa Bay and moved inland as a brief tornado with minor damage. ||Tropical storm force wind gusts were confined to coastal area, with wind gusts of 34 to 46 knots reported along the coast. Tropical Storm Isaac crossed eastern Cuba on August 25th and moved northwest through the Florida Keys and into the eastern Gulf of Mexico. Event Narrative: The COMPS site at Big Carlos Pass measured a wind gust of 40 knots. The ASOS at Regional Southwest Airport measured a wind gust of 36 knots. The ASOS at Regional Southwest Airport measured a wind gust of 34 knots. The ASOS at Charlotte County Airport in Punta Gorda measured wind gusts of 38 knots."
