station,sample,split,timestamp,value,hasrain,text
USW00012844,17,input,2015-01-31 04:00:00,18.333333333333332,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 05:00:00,17.766666666666666,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 06:00:00,17.2,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 07:00:00,16.28333333333333,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 08:00:00,15.366666666666665,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 09:00:00,14.45,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 10:00:00,13.533333333333331,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 11:00:00,12.616666666666665,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 12:00:00,11.7,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 13:00:00,13.45,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 14:00:00,15.2,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 15:00:00,16.95,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 16:00:00,18.7,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 17:00:00,20.45,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 18:00:00,22.2,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 19:00:00,21.933333333333334,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 20:00:00,21.666666666666668,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 21:00:00,21.4,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
USW00012844,17,input,2015-01-31 22:00:00,21.133333333333333,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012844, approximately 28.2592 km away, between 2015-02-05 07:36:00 and 2015-02-05 07:42:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 13000.0 and crop damage of 0.0. Episode Narrative: A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. One of these severe thunderstorms spawned a tornado in Boca Raton. A cold front moved across South Florida with showers and severe thunderstorms ahead of the front. Event Narrative: Power lines were reported down at Boynton Beach Road and Hagen Ranch Road. The tornado which had initially touched down at the Woodfield Hunt Club community in West Boca touched down again in The Colonnade community, then continued on a ENE track across St. Andrews Blvd and affecting the Les Jardins community, then lifting at Patch Reef Park south of Yamato Road and west of Military Trail. ||Damage in this segment represented EF-0 magnitude and consisted mainly of roof damage, downed trees and branches and light poles (especially at Patch Reef Park). A light pole at the park fell on a city vehicle. Total damage to park was around $8,000 and included the light pole and the windshield of the city vehicle. A tornado touched down in the Woodfield Hunt Club community of Boca Raton at 736 AM EST. Damage consisted of several uprooted trees, several large trees snapped halfway up and a tree felled into a house. Roofing was damaged from downed trees and limbs and strong winds also removed numerous Spanish tiles from many homes. Of note was a projectile in the form of a 6-12 inch diameter tree limb which punctured a roof. The tree limb was likely carried by the tornado from an adjacent neighborhood. ||The tornado lifted just west of Jog Road and touched down again on the east side of Jog Road. This segment of the tornado was rated an EF-1. Damage total is estimated."
