station,sample,split,timestamp,value,hasrain,text
USW00003927,38,input,2007-04-29 01:00:00,24.433333333333334,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 02:00:00,22.76666666666667,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 03:00:00,21.1,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 04:00:00,20.933333333333334,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 05:00:00,20.76666666666667,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 06:00:00,20.6,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 07:00:00,19.666666666666668,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 08:00:00,18.733333333333334,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 09:00:00,17.8,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 10:00:00,17.6,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 11:00:00,17.4,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 12:00:00,17.2,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 13:00:00,19.233333333333334,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
USW00003927,38,input,2007-04-29 14:00:00,21.266666666666666,False,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind. These occurred near station USW00003927, approximately 25.3942 km away, between 2007-05-02 17:00:00 and 2007-05-03 17:36:00. The events included records with hailstones measuring 44.48529411764706 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 730000.0 and crop damage of 0.0. Episode Narrative: A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. The most impressive of these events was a derecho which moved through North Texas on May 2. It produced winds in excess of 85 MPH. A split in the upper levels of the atmosphere steered several southern stream impulses into north Texas, producing flash flooding, strong winds, and a few tornadoes. Event Narrative: Large trees blown down. Two construction trailers were rolled over and damage to roofs was reported in Mansfield. Trees were also blown down. Trees downed. Large tree limbs down. Lightning struck runway 18R and left a 2-inch hole in the pavement, shutting down the airport for over an hour. Penny size hail was reported. Flooding reported along East Broad Street between Highways 287 and 360. Numerous fences blown down, as well as roof and window damage reported in South Grand Prairie. Large limbs down in Grapevine. Roof and structural damage to metal roofing; mailboxes blown over. Young trees bent to ground. Measured at Arlington Airport. Two small planes overturned. Measured by a weather station owned by Lockheed Martin. Large limbs blown down. Lightning struck and burned a house still under construction. The loss was valued at $220,000. Parking lots were flooded and a creek was out of its banks near the intersection of Highways 121 and 360. Also, water 8-10 inches deep on Interstate 30 near Hulen Mall in Fort Worth. Multiple vehicles were stalled in high water, and officials estimate about 50 people had to be rescued. Less than ten homes received water damage. In Arlington, three schools were flooded. Neighborhood streets were flooded, and at least one car was stranded. The Collin County Health Department was flooded as well, damaging the computer system. Several large trees blown down and minor roof damage to several buildings in the eastern half of the county. Numerous trees and power lines downed. Power outages occurred at about 300,000 homes and businesses in the metroplex. Two construction trailers were overturned in Mansfield, and a flagpole at a model home was bent at a 45-degree angle. One roof was ripped off a commercial business. There were numerous reports of fences and minor roof damage. Large limbs down in Bedford."
