station,sample,split,timestamp,value,hasrain,text
USW00003017,22,input,2012-07-02 21:00:00,37.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-02 22:00:00,35.1,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-02 23:00:00,33.0,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 00:00:00,32.8,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 01:00:00,26.0,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 02:00:00,26.35,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 03:00:00,26.7,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 04:00:00,25.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 05:00:00,23.7,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 06:00:00,22.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 07:00:00,21.666666666666668,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 08:00:00,21.133333333333333,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 09:00:00,20.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 10:00:00,19.46666666666667,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 11:00:00,18.333333333333332,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 12:00:00,17.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 13:00:00,20.9,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
USW00003017,22,input,2012-07-03 14:00:00,24.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00003017, approximately 34.8982 km away, between 2012-07-07 17:47:00 and 2012-07-07 21:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Heavy rain produced flash flooding in and near the Front Range Foothills. In central Larimer County, heavy rain from nearly stationary thunderstorms caused flash flooding in the High Park burn scar. The heavy rain caused debris flows of rock, mud and ash onto the roadway, which forced the closure of State Highway 14, between Stove Praire and Ted's Place. Rist Canyon was also closed briefly near Stove Praire. The mudslides ranged in depth from 1 to 3 feet. The more significant debris was reported on the Hewlett side of High Park. The heavy rain also flooded numerous basements across Larimer County. In a neighborhood west of Horsetooth Reservoir, water created a debris dam in a drainage area, which backed into a nearby garage, basement and crawlspace. In Wellington, some basements were extensively flooded; one was filled with 8 feet of brown, muddy water.||In Boulder County, heavy rainfall caused flooding problems near Jamestown. James Canyon Drive was closed after heavy rain washed out a section of the roadway. Heavy rain washed out a section of Magnolia Road, east-southeast of Nederland. Nearby, a trained spotter 4 miles east-northeast of Nederland, measured 2.20 inches of rainfall. Flash flooding was also reported in the Fourmile burn area along Summerville Road. In Dacono, in southern Weld County, the Colorado Department of Transportation used snowplows to clear standing water, up to 6 inches deep, from a section of Interstate 25. The interstate was closed in both directions for nearly two hours. South of the Denver area, in central Douglas County, flash flooding was reported near Perry Park, where 2.5 inches of rain fell in one hour. Event Narrative:"
